"case_id","running_time","total_cost","holding_cost","penalty_cost","machine_cost","skill_cost","best_cluster","bestS","bestEBO","bestServerAssignment","GAP","GAPoolingPercentGAP"
"Case: 0085",14.9441351890563,531497.00297323,78366.2049220126,22130.7980512175,400000,31000,"[[1, 7, 9, 14], [2, 4, 6, 8, 10, 12, 15, 17, 18, 19, 20], [3, 5, 11, 13, 16]]","[[6, 7, 7, 5], [9, 17, 13, 14, 14, 2, 4, 2, 4, 4, 5], [7, 6, 11, 9, 12]]","[[0.0408782061680309, 0.08386154205303943, 0.013477697702920574, 0.029506407669328], [0.0455470909298151, 0.03412588333277267, 0.05492186643176183, 0.022376124005817257, 0.0936252338620702, 0.007186780880347598, 0.05643777066517413, 0.01637560667399075, 0.0069723231479991415, 0.01423119804309835, 0.016797745314680635], [0.03954594004930629, 0.042405873748827594, 0.01648619670635803, 0.05100422830913688, 0.020114306011378896]]","[1, 2, 1]",-41291.1667043815,-7.20880229206233
"Case: 0086",11.7160363197326,915980.160492504,65888.2737743215,18091.8867181828,800000,32000,"[[3, 4], [2, 8, 9], [1, 5, 6, 7, 10]]","[[7, 5], [11, 12, 9], [31, 11, 36, 9, 22]]","[[0.00993600664882078, 0.03368071662557533], [0.10456456848915319, 0.05842004258901904, 0.07956418568716384], [0.0375777952031528, 0.041901659250588925, 0.023149260979110436, 0.036273063029353514, 0.11608338100503258]]","[2, 1, 5]",-62916.6634852172,-6.42730285195502
"Case: 0087",15.2566487789154,998077.632280392,51279.5054640493,16798.1268163433,600000,330000,"[[1, 2, 3, 5, 8, 11, 13, 14, 15], [7, 9, 12, 17], [16, 18], [4, 6, 10, 19, 20]]","[[5, 6, 2, 4, 7, 2, 3, 6, 5], [4, 3, 7, 5], [5, 5], [6, 7, 8, 8, 7]]","[[0.013483129567527332, 0.05180013743368828, 0.019298500821167013, 0.03174596351426018, 0.059177689148546236, 0.006926849159522288, 0.02578246097178112, 0.011906646396697182, 0.04496327631349248], [0.020951177145108427, 0.048827795812000835, 0.008823411789892287, 0.03129973843326072], [0.025451047436622597, 0.028086983284733483], [0.05485037841970983, 0.07822867524821266, 0.040642402767710445, 0.024309892431358563, 0.02695523552951163]]","[2, 2, 1, 1]",97373.498540178,10.8108195457958
"Case: 0088",14.642947435379,1517792.452602,75882.8208896878,21909.6317123208,1200000,220000,"[[1], [2], [3], [5], [6], [7, 10], [4, 8, 9]]","[[15], [3], [7], [1], [4], [19, 24], [24, 26, 20]]","[[0.020737299193832978], [0.0384592486138522], [0.09220803210838766], [0.002212269910895042], [0.011963521619270988], [0.17014371171768036, 0.0902444113777013], [0.1644066708153373, 0.10986327543249509, 0.14196444289880136]]","[1, 1, 2, 1, 1, 2, 4]",254490.509334866,20.1448680334255
"Case: 0089",8.39163708686828,783120.425673504,18348.6827337858,4771.74293971857,600000,160000,"[[1, 2, 9], [3, 4, 8], [6], [5, 7, 10]]","[[2, 7, 48], [9, 5, 7], [2], [4, 4, 2]]","[[0.00762192499745973, 0.04160948464922314, 0.03177847559240121], [0.015944224661398748, 0.06211002775344967, 0.013837440667105716], [0.003950848814780201], [0.007341211692319027, 0.007117469177529178, 0.01434757996990538]]","[2, 1, 1, 2]",120900.602468063,18.2568685248427
"Case: 0090",58.1074750423431,1574687.77668083,47030.197909998,17657.5787708327,1300000,210000,"[[2], [3], [1, 4, 7], [5, 19], [6], [10], [11], [12, 17], [13], [8, 9, 14, 18], [15, 16], [20]]","[[3], [8], [34, 15, 3], [3, 1], [1], [13], [2], [1, 3], [17], [5, 4, 3, 5], [3, 2], [20]]","[[0.016162803923280494], [0.011002899783986938], [0.202794589665809, 0.3064801138609599, 0.021825958847908934], [0.007768352819001661, 0.041437968045730925], [0.026463112234951045], [0.01691336540126465], [0.01186112371254429], [0.03777511299935744, 0.010687480223479607], [0.04103306751318973], [0.028394668601957843, 0.01893793968144616, 0.0708868857046627, 0.026164173198671026], [0.020090966363060722, 0.0351038521268372], [0.039415379897769755]]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57508.6314660857,3.79049709768755
"Case: 0091",4.99029898643493,554284.30444782,26226.0516682783,9058.25277954213,500000,19000,"[[2], [1, 4, 6, 8, 9], [3, 5, 7, 10]]","[[3], [5, 10, 4, 20, 27], [12, 18, 9, 12]]","[[0.03292922699019656], [0.13018028007828333, 0.1222221079762793, 0.19361343007142526, 0.04550239798657071, 0.018283457480043914], [0.02834685781287223, 0.06679500211816143, 0.07597559877904263, 0.0389191851373134]]","[1, 2, 2]",21258.6126834491,3.98829043550995
"Case: 0092",84.8975710868835,1225728.44487498,69674.1000792193,56054.3447957644,1000000,100000,"[[1, 2, 3, 4, 5, 6, 10, 13, 15, 17, 18, 19, 20], [7, 8, 9, 11, 12, 14, 16]]","[[13, 7, 1, 3, 18, 22, 0, 5, 17, 51, 6, 6, 16], [8, 8, 8, 9, 7, 4, 7]]","[[0.1991630828027998, 0.3401124856631433, 0.018731303889324646, 0.014297202318040245, 0.235333381539602, 0.06297367580612281, 0.06465736042871446, 0.035808067737060266, 0.2968131724046536, 0.14728577890405814, 0.26781336045825316, 0.1751816014520171, 0.5681837779388852], [0.04163671308210543, 0.016508534874651957, 0.007913338455115574, 0.003713046331288736, 0.07346185110853011, 0.08638211100846753, 0.01745695995472172]]","[5, 5]",123429.081036039,11.1974192388333
"Case: 0093",18.3840758800506,941435.87569168,62801.4802496019,18634.3954420781,500000,360000,"[[1, 3, 8, 9, 14, 15, 16, 17], [11, 12, 13], [2, 4, 5, 6, 7, 10, 18, 19, 20]]","[[5, 4, 4, 3, 2, 1, 5, 5], [2, 2, 2], [10, 14, 8, 7, 9, 6, 9, 10, 8]]","[[0.005642072715089922, 0.021556282750154226, 0.015428604728657026, 0.0036494823849891763, 0.03780524021999626, 0.002666417493449609, 0.03340666300626354, 0.010847690282507866], [0.011126107563533674, 0.009442315526331065, 0.0035237748960576026], [0.06942127144856458, 0.02912027419702125, 0.03359302768710457, 0.08093798511834648, 0.08881495627363116, 0.07226105070120041, 0.05947645315129284, 0.04411454192979541, 0.04444237060402112]]","[3, 1, 1]",72299.2125153697,8.31850911123092
"Case: 0094",6.97139525413513,1251213.44780901,79548.9746834974,21664.4731255144,900000,250000,"[[1, 2, 3], [4, 5, 7], [6, 9, 10], [8]]","[[40, 31, 50], [9, 13, 18], [1, 1, 1], [1]]","[[0.22221380741545463, 0.2848016346426232, 0.044764118987132194], [0.02522599113563792, 0.018015765463476753, 0.026681032280007795], [0.005306667032113992, 0.024847137999886776, 0.0021387631115482746], [0.005268248299277979]]","[3, 4, 1, 1]",166290.918607965,15.3274463505172
"Case: 0095",19.5092816352844,661368.728507399,74207.0491172004,28161.6793901988,500000,59000,"[[7, 8, 9, 10, 11, 12, 13], [1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20]]","[[9, 4, 5, 6, 7, 5, 8], [16, 11, 11, 29, 22, 9, 6, 4, 4, 11, 3, 7, 13]]","[[0.04924296119778792, 0.08610365910512627, 0.03685975714112762, 0.03624179788356982, 0.05060968456516792, 0.0446137061543647, 0.015115010930955255], [0.17089420271546021, 0.02868940420611387, 0.11282736376903721, 0.05111844547000468, 0.05886081244401504, 0.05786841400989747, 0.028261179531142978, 0.04017981136207077, 0.0394249058711347, 0.052794403470290865, 0.004098464308866987, 0.1006527819021144, 0.02649180052693114]]","[1, 4]",56165.1533854982,9.28037369478284
"Case: 0096",24.5889916419982,1084865.22321465,71422.9062909515,23442.3169236988,900000,90000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[15, 30, 8, 13, 55, 11, 16, 8, 10, 11]]","[[0.029272005776216407, 0.11409116998797954, 0.047240600541674414, 0.020210915123144158, 0.26466644205946754, 0.013714364184245646, 0.30237990594293135, 0.006208224950877197, 0.041126472851238285, 0.16688620073509264]]","[9]",87925.1797306024,8.81950527569608
"Case: 0097",19.541820526123,96557.3152662384,18068.9916447894,6488.32362144899,60000,12000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[2, 1, 3, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 4, 2, 3, 1, 2, 3, 2]]","[[0.019701933861907644, 0.032635116025195185, 0.009228055451767619, 0.0033377539762269337, 0.01436285634506134, 0.021551152271522805, 0.005026824467570269, 0.0005907199300408823, 0.007400915168287747, 0.028789305171818106, 0.05270204489473517, 0.014298729575546034, 0.01955503695111799, 0.0086587189299287, 0.012035774304994563, 0.00968211926686122, 0.0076296807633700284, 0.012745520499492367, 0.01770051884692625, 0.0018527009912709367]]","[6]",3135.30798484032,3.35607002683683
"Case: 0098",32.6544790267944,138931.518341238,24892.618282675,7438.90005856351,100000,6600,"[[1, 3, 4], [2, 5, 6, 7, 8, 9, 10]]","[[3, 4, 4], [8, 5, 2, 8, 4, 17, 6]]","[[0.019049486543434427, 0.025228042884973465, 0.007638132148649443], [0.03372849631675933, 0.005933467714238915, 0.018068610284447933, 0.11743196868083389, 0.045909838763240236, 0.0012776078525491563, 0.026101561647113483]]","[1, 9]",4985.28388895478,3.72185445103401
"Case: 0099",12.601440668106,82257.768733183,11095.4865841673,5162.28214901564,60000,6000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[3, 3, 1, 1, 2, 2, 12, 5, 2, 3]]","[[0.019459489118830754, 0.05377555083956011, 0.026813538782902685, 0.03389186882809124, 0.026576312057835158, 0.012644137682401042, 0.058604305905300094, 0.06937101925837731, 0.020729359563380706, 0.023665031806562424]]","[6]",2418.42969737933,3.02912038925422
"Case: 0100",141.562438726425,175254.96306351,30474.2087324542,8780.75433105639,120000,16000,"[[2, 4, 5, 9, 16], [1, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20]]","[[2, 2, 2, 3, 3], [4, 1, 2, 4, 2, 2, 3, 4, 3, 2, 3, 3, 3, 2, 1]]","[[0.0361574284722738, 0.015521817802836211, 0.01760202821114399, 0.003119911659858664, 0.026925982434179926], [0.019440459650806104, 0.04195319696769493, 0.010439161898171859, 0.01948179735113253, 0.0005345905817001407, 0.005431919008290431, 0.007657926836902735, 0.0011902405867867392, 0.013866126656017023, 0.007323997818823456, 0.016971881067295365, 0.011009875749265012, 0.009659216215553651, 0.020869090635050075, 0.0019219655467749449]]","[2, 10]",4532.40666040097,2.65483762420887
"Case: 0101",22.0139141082763,75112.3218539418,8433.46188348749,6678.8599704544,50000,10000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 7, 1, 2, 1, 2, 1, 0, 0, 2]]","[[0.02748499480985364, 0.01242048339291391, 0.008949151369463927, 0.010715197640838675, 0.021292929530486056, 0.03296633413916791, 0.08785417850807001, 0.005949739944649588, 0.0028314305074888494, 0.01578200132458794, 0.004398581684120393, 0.035611376039317286, 0.014902359769864646, 0.014232325792226967, 0.013361354984635438, 0.04147920594985579, 0.015367098954468889, 0.017444682651551354, 0.016769357665571197, 0.013024064488449318]]","[5]",6354.11786358153,9.24125049059215
"Case: 0102",9.42498779296875,104937.735506294,12462.1704882393,4475.56501805488,80000,8000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[1, 2, 2, 7, 13, 4, 10, 5, 1, 1]]","[[0.024900800053623856, 0.01113096353152292, 0.021470390185564514, 0.03148078064119887, 0.007960136009871888, 0.06672991908415138, 0.005517851622611977, 0.016914780017498996, 0.05245608105526581, 0.005193289767945476]]","[8]",-993.351714487405,-0.937733899036702
"Case: 0103",5.66527509689331,70759.3579523061,12230.6013774968,5128.75657480929,50000,3400,"[[1, 2, 3, 4, 5, 7, 9, 10], [6, 8]]","[[8, 5, 4, 1, 7, 5, 4, 2], [2, 1]]","[[0.014394222666357079, 0.019452410741936578, 0.034434702720409625, 0.02252957642811764, 0.02390319582320586, 0.0204346663467952, 0.008479603146634278, 0.06312990161358543], [0.00453367200733311, 0.020447485548261028]]","[4, 1]",5459.43629501842,8.36055565835296
"Case: 0104",43.0141930580139,130279.694698573,24389.2863284865,7590.40837008719,90000,8300,"[[5, 10, 15], [2, 3, 6, 7, 8, 9, 11, 12, 13, 16, 19, 20], [1, 4, 14, 17, 18]]","[[4, 3, 5], [3, 4, 3, 5, 2, 4, 5, 3, 2, 4, 4, 4], [4, 2, 2, 1, 2]]","[[0.011096444743538391, 0.022766021469656735, 0.012622000637908514], [0.0477418618188351, 0.011302256315363692, 0.008611520774275079, 0.010303301144049343, 0.023876033542776683, 0.02195194029201922, 0.01848449010541764, 0.01985187177665866, 0.005322164353136557, 0.007298856595778592, 0.012379889736658264, 0.004785217586155001], [0.008945494959775577, 0.014131761243717861, 0.01415263679927548, 0.05315957000287405, 0.01808530529895748]]","[2, 6, 1]",3321.23635935939,2.61600243324122
"Case: 0105",14.1081974506378,541868.902392717,64680.388073615,23188.5143191018,400000,54000,"[[6, 10, 20], [1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]]","[[7, 5, 8], [7, 11, 2, 23, 8, 11, 1, 8, 8, 5, 2, 2, 3, 16, 5, 8, 15]]","[[0.020755611529961505, 0.04495836337640996, 0.00594415028185273], [0.14334742906287937, 0.05136214895171965, 0.016508151620836794, 0.10499198537739261, 0.09942408403665384, 0.1870963492659268, 0.04001483665923435, 0.039075316243016855, 0.04054529046213579, 0.054530900589729564, 0.047950558929353015, 0.061401593818726743, 0.033047809129065596, 0.05773058475995142, 0.032653737646306864, 0.014443047710404966, 0.13174751627922812]]","[1, 3]",-29061.4385117089,-5.0901898935117
"Case: 0106",10.9464061260223,933882.090644781,71920.6559794519,21961.4346653298,800000,40000,"[[2, 3, 5, 6, 9], [1, 4, 7, 8, 10]]","[[35, 23, 55, 6, 11], [7, 8, 4, 4, 6]]","[[0.433497645335929, 0.141419371692577, 0.0897183661955645, 0.02238863247969338, 0.060873200762209395], [0.048844237614021735, 0.0020377250325008854, 0.016815305666701672, 0.024631657701305744, 0.05185234785802527]]","[4, 4]",-33143.4918184462,-3.4273645309385
"Case: 0107",4.90493631362915,494832.074767843,41143.4136162447,13688.6611515987,400000,40000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[27, 10, 3, 5, 5, 15, 10, 7, 4, 6]]","[[0.1300301265908511, 0.037695695833300916, 0.028256017159918417, 0.04083917935656678, 0.07153610195939894, 0.032792650334607175, 0.03852418517328984, 0.10262657992068841, 0.00810222869322865, 0.09423832177129209]]","[4]",12621.5430590546,2.61743413490539
"Case: 0108",34.351915359497,1043206.8119735,111227.216449966,35979.5955235373,800000,96000,"[[2, 5, 9, 12, 19, 20], [1, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18]]","[[13, 17, 25, 14, 11, 16], [8, 3, 2, 6, 3, 3, 7, 2, 7, 4, 8, 3, 2, 5]]","[[0.0959437047115914, 0.062156896928070846, 0.18904206193784848, 0.03581601419680619, 0.08929113908663472, 0.12567938508044546], [0.03106965740273968, 0.0129556918053774, 0.008224774466357018, 0.02887523620796125, 0.02368770386464964, 0.027209884023624478, 0.0780728295153037, 0.008792323432088096, 0.0644221360347819, 0.01933639354957186, 0.009859884311529425, 0.01306956826815952, 0.01683131962457018, 0.032038122451345866]]","[2, 6]",-66809.3808361431,-6.01877533579369
"Case: 0109",17.9023847579956,652987.092820103,35483.8543484701,17503.2384716329,500000,100000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[1, 8, 6, 2, 3, 2, 13, 9, 6, 1, 2, 5, 2, 11, 2, 1, 2, 3, 3, 4]]","[[0.039793942622040945, 0.058979058774334556, 0.09204054366198246, 0.025823511589510705, 0.05057819171856469, 0.009936318365861717, 0.017778916305742517, 0.0713200442640561, 0.024041539371082915, 0.025731098861598908, 0.03941225121977196, 0.056880244057833464, 0.0501512473323813, 0.0838801864300189, 0.014077647470068583, 0.005003091277598047, 0.012856593865090943, 0.04755313318234125, 0.029160791812402997, 0.020527433282719696]]","[5]",74171.5377459415,12.8143649726963
"Case: 0110",19.3090789318084,1117445.36889229,62466.3941767657,14978.9747155247,1000000,40000,"[[3], [1, 2, 6, 7, 8, 10], [4, 5, 9]]","[[1], [26, 12, 7, 13, 10, 11], [27, 33, 38]]","[[0.001179221749640079], [0.06567770433799029, 0.06349267479405962, 0.017899512234314484, 0.028614791738849763, 0.0699169293586162, 0.009978770228152137], [0.1132461961647524, 0.017365377086871574, 0.029261581244277426]]","[1, 4, 5]",108811.967913122,10.7880591508757
"Case: 0111",6.9320330619812,592134.274778761,30933.0164112388,11201.2583675224,500000,50000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[16, 4, 2, 7, 6, 4, 6, 12, 7, 3]]","[[0.19422506515130256, 0.012280879338565098, 0.030965366455933323, 0.005499872532052277, 0.025701510827600256, 0.06258397413303025, 0.004503345271790051, 0.02763552106963673, 0.016019484701221644, 0.01673540896441772]]","[5]",43297.2205506743,7.88890258358554
"Case: 0112",26.2503592967987,1082410.50600136,73070.7102005091,22339.7958008602,900000,87000,"[[1, 2, 3, 5, 8, 9, 10, 12, 16, 17, 18, 19, 20], [4, 6, 7, 11, 13, 14, 15]]","[[2, 1, 7, 1, 6, 3, 4, 1, 1, 3, 2, 8, 5], [18, 18, 20, 11, 31, 26, 23]]","[[0.07550599251886778, 0.012894436680962825, 0.023551047521845225, 0.03689887040906814, 0.015037123661113753, 0.011156358136252677, 0.02387519424011252, 0.018486287115736532, 0.024451995544588656, 0.06283730545300732, 0.020683641376713788, 0.02316292209362159, 0.021903517166861092], [0.030286496598846576, 0.07825529532250051, 0.05303517008444368, 0.1756278919413797, 0.09174100089932052, 0.20342600693623744, 0.041950873414416036]]","[4, 5]",-12056.9661100364,-1.101628546966
"Case: 0113",13.5178697109222,121146.787133598,22893.1247544828,7253.66237911613,60000,31000,"[[2, 3, 9, 11, 16, 17, 18], [1, 4, 5, 6, 8], [7, 10, 15, 20], [12, 13, 14, 19]]","[[2, 2, 2, 2, 3, 1, 2], [2, 3, 2, 2, 2], [4, 4, 2, 2], [2, 2, 2, 3]]","[[0.013424921978572625, 0.011778739020864347, 0.01697080169718658, 0.015090962883346083, 0.009209990962357213, 0.01298308407336945, 0.010650471608701804], [0.009564833672349482, 0.001406950985041628, 0.010848959115894754, 0.005139556250659263, 0.006491814079611911], [0.00826549640163153, 0.020079760949240757, 0.04374377734909627, 0.027317184510156592], [0.030128567332248755, 0.013653077066684206, 0.014803777065524035, 0.005331944348366615]]","[2, 1, 2, 1]",8276.10715120767,7.33237998787533
"Case: 0114",21.0444223880767,174007.025675869,35923.7952552944,10083.230420575,100000,28000,"[[2], [1, 3, 4], [6, 7, 9], [5, 8, 10]]","[[3], [4, 5, 3], [4, 5, 26], [26, 9, 20]]","[[0.018078836231982958], [0.036867270987382864, 0.03394167439820683, 0.02161024018448365], [0.0064228185139228264, 0.02512378300059321, 0.04662244589593031], [0.008075483075714904, 0.043100283930509346, 0.011373694344116201]]","[1, 4, 2, 3]",8562.55790154606,5.17548759214235
"Case: 0115",12.2211713790893,117275.561876677,21483.7155217037,7791.84635497359,70000,18000,"[[1, 7, 10], [3, 9], [2, 4, 8], [5, 6]]","[[3, 3, 2], [2, 3], [12, 9, 6], [3, 4]]","[[0.0032532570259310423, 0.008606819233968896, 0.012558972961811096], [0.03522236185676264, 0.023599893932891962], [0.07779758800885807, 0.04348392989388479, 0.013747083222578158], [0.03296592907068048, 0.0040769327511308035]]","[1, 1, 3, 2]",24468.0913546332,26.3643553875562
"Case: 0116",50.0349447727203,210743.82773653,47198.7569762418,14545.070760289,120000,29000,"[[1, 3], [4], [2, 5, 11, 17], [7], [8, 12, 16, 19], [9, 10, 14], [6, 13, 15, 20], [18]]","[[2, 4], [2], [6, 4, 3, 2], [1], [5, 4, 6, 5], [5, 5, 4], [3, 4, 4, 3], [8]]","[[0.03925270157763389, 0.01595852665291944], [0.008429971897652565], [0.05648245308012255, 0.013769528951497767, 0.004465534971661719, 0.023403781116209128], [0.01270107758205277], [0.026930545246647494, 0.05027569678386749, 0.013741394206832482, 0.028538782406800883], [0.032579816924382776, 0.045129679362329804, 0.03646903776235541], [0.02659290704844349, 0.027638622602822085, 0.008741247531403193, 0.019129744296174873], [0.02097031916543378]]","[2, 1, 1, 1, 1, 3, 1, 2]",6295.61051029179,3.07931788093078
"Case: 0117",26.4243457317352,144481.188925338,21934.727311739,6546.46161359909,90000,26000,"[[1, 12, 17], [4, 7, 15], [2, 5, 11], [3, 9, 10, 16], [8, 13, 14, 18], [19], [6, 20]]","[[6, 1, 2], [4, 6, 1], [12, 8, 10], [3, 3, 3, 3], [2, 3, 2, 3], [1], [1, 1]]","[[0.0026668260335565457, 0.008566968678176738, 0.036311595720544536], [0.009818131200024208, 0.002649852566616266, 0.054610717204474926], [0.009917436708207706, 0.04353667878733482, 0.012625820987963289], [0.008982147340946683, 0.007707768825724057, 0.006703361099380633, 0.007272838622725782], [0.016399741792155725, 0.008090630897758199, 0.01738662467701505, 0.009052970944050458], [0.007930351506875695], [0.0033930475881799715, 0.0020638719722634435]]","[2, 2, 1, 1, 1, 1, 1]",2972.41750470522,2.10051820453571
"Case: 0118",35.9168663024902,188436.92680057,28026.5207224297,9410.40607814111,120000,31000,"[[1, 5], [2], [6, 8], [7], [3, 4, 9, 10]]","[[3, 2], [11], [15, 6], [3], [14, 8, 6, 9]]","[[0.014913263171302208, 0.04255487396666108], [0.009574288450471004], [0.006495035687209241, 0.06263946082856295], [0.01843118830969666], [0.008332528118208123, 0.0430917216918957, 0.06227907647289994, 0.02867831962068825]]","[1, 2, 3, 1, 5]",23178.4842922014,14.0255976883163
"Case: 0119",7.98169803619384,114491.316321636,18374.4916321568,7116.82468947987,70000,19000,"[[2], [3, 4], [6, 10], [1, 5, 7, 8, 9]]","[[16], [3, 2], [11, 6], [2, 4, 4, 3, 3]]","[[0.03313556099691439], [0.004962913897678507, 0.1485915359960336], [0.027738404796628122, 0.024837460643753247], [0.039037491170136315, 0.010243035284039175, 0.010070432681939868, 0.015670433135351873, 0.013026429451750025]]","[1, 2, 2, 2]",12229.0530223834,11.95851981742
"Case: 0120",41.0419707298278,229361.874094033,45541.2209882122,15820.6531058212,110000,58000,"[[2], [5, 6, 7, 8, 18], [3, 9, 10, 11, 12, 20], [1, 4, 13, 14, 15, 16, 17, 19]]","[[7], [7, 6, 8, 10, 4], [4, 3, 4, 2, 3, 2], [4, 4, 5, 6, 8, 7, 7, 6]]","[[0.02628996570242554], [0.015049653830267868, 0.027139345411751538, 0.046370290378602005, 0.014178936176671054, 0.06262571700977759], [0.01325392793482209, 0.04694500443573108, 0.017563136168777606, 0.050785449813548635, 0.0206640532763097, 0.05204456984460041], [0.07177882451676641, 0.06288419951938506, 0.032990859937905556, 0.05236154896115852, 0.044835687152112884, 0.031313920208277016, 0.0165222905802246, 0.03335778212908615]]","[2, 4, 2, 3]",37434.5682447463,19.5045556853396
"Case: 0121",42.5681502819061,1092074.88641978,56255.5788438422,15819.3075759388,700000,320000,"[[1, 3, 7, 10, 14, 16], [2, 4, 5, 6, 9, 15, 19, 20], [8], [11, 12, 13, 18], [17]]","[[15, 9, 15, 9, 19, 18], [4, 1, 5, 4, 3, 6, 5, 2], [1], [5, 5, 6, 5], [3]]","[[0.042191674462820176, 0.08857436703224215, 0.0645743594821816, 0.06736802949614659, 0.026663098261127657, 0.03425022061713293], [0.008740675109869827, 0.013776854857560665, 0.008832241957445443, 0.03582702182172162, 0.041215806004004006, 0.001134079623053728, 0.016394973733294856, 0.0015639458340482627], [0.004931389501476173], [0.024144446603562554, 0.08840644576550663, 0.05708249431417859, 0.030908482789479844], [0.00418176550137869]]","[1, 2, 1, 2, 1]",221792.99170947,25.4851896905539
"Case: 0122",10.1796734333038,1396105.30628883,82910.6710637332,23194.6352251057,1000000,290000,"[[1, 3, 9, 10], [2, 4, 6], [5, 7], [8]]","[[7, 8, 9, 5], [9, 7, 6], [19, 23], [27]]","[[0.04462020923055523, 0.055478989866657516, 0.03814164711270018, 0.03430489706764052], [0.03594744846745912, 0.017413630952743696, 0.06381562253411711], [0.13579919192282108, 0.1836395117933295], [0.039436261077564795]]","[3, 4, 2, 1]",127613.712435245,10.0602726146227
"Case: 0123",5.09443712234497,788178.024474271,37652.2633171935,10525.7611570781,600000,140000,"[[1, 5], [2], [4, 9], [3, 6, 7, 8], [10]]","[[1, 2], [7], [9, 4], [6, 13, 8, 8], [23]]","[[0.010224697771936197, 0.002932814028447956], [0.018193334399234574], [0.08495266482918595, 0.024131351764193225], [0.05481642160095769, 0.046598040767216554, 0.10965987333836033, 0.04875275844134606], [0.040719363222592626]]","[1, 1, 1, 2, 1]",86680.8844501818,12.3565556442903
"Case: 0124",368.159571409225,1925674.33506418,159363.690190357,46310.644873824,1400000,320000,"[[1], [7], [8], [3, 9, 13], [10], [4, 5, 11, 19], [14, 15], [6, 16, 17], [18], [2, 12, 20]]","[[1], [1], [4], [10, 11, 15], [1], [54, 46, 41, 37], [19, 27], [2, 3, 2], [2], [32, 4, 23]]","[[0.016140713027923727], [0.034466048816263285], [0.005539431599906028], [0.048720457365229515, 0.07285323156379067, 0.012589283935993957], [0.0022321931123018522], [0.09882685775417915, 0.18686721846855045, 0.30125683618178195, 0.3856744457212976], [0.1207315694595775, 0.020856336443198176], [0.030830531580494498, 0.024528734163530665, 0.034282243139333785], [0.006743921922849716], [0.20259178039993098, 0.02168477830615543, 0.10354682126419794]]","[1, 1, 1, 2, 1, 2, 2, 1, 1, 2]",217310.752141357,12.7204041524675
"Case: 0125",14.2228951454162,934940.602557322,39694.5573436377,15246.0452136845,600000,280000,"[[1, 12], [3, 20], [6, 7, 11, 18, 19], [2, 5, 8, 9, 10, 13, 14, 17], [4, 15, 16]]","[[1, 3], [2, 0], [1, 1, 3, 2, 2], [7, 6, 4, 15, 6, 6, 6, 9], [9, 7, 10]]","[[0.020870572542195428, 0.0035678419700359114], [0.007874195890836006, 0.04166999872970615], [0.010460474068398135, 0.02600305748712448, 0.010818818763749682, 0.06482633145693736, 0.03559702647383235], [0.056431064017870354, 0.025742665426101066, 0.05223146611046141, 0.006237621189065586, 0.014438890210644314, 0.042138158565844776, 0.050640914049680213, 0.03240169316890964], [0.014265436318797464, 0.05391047201455319, 0.02451886034191256]]","[1, 1, 1, 2, 1]",115497.120588106,14.0945804231127
"Case: 0126",12.0812208652496,1326249.00570801,159086.360421704,47162.6452863127,800000,320000,"[[2, 3], [1, 8], [4, 5, 6, 7, 9, 10]]","[[10, 17], [4, 3], [56, 51, 20, 85, 48, 47]]","[[0.09491075299005698, 0.012378663687139737], [0.012234549511332791, 0.032281330611965954], [0.06171437217499238, 0.6332682990853432, 0.017455600955852326, 0.0625386752021338, 0.5615754072587734, 0.3062173532245425]]","[3, 1, 4]",140285.955401326,11.8288639232941
"Case: 0127",4.54595470428466,712229.245288878,41043.0611791154,11186.1841097631,400000,260000,"[[4, 8], [1, 2, 3, 5, 6, 7, 9, 10]]","[[7, 4], [16, 6, 4, 13, 5, 14, 13, 7]]","[[0.016733845243069603, 0.04438704182074888], [0.023979794795824648, 0.010693252045713565, 0.02331647938147985, 0.03105026711100402, 0.013646306794096851, 0.0598890201893695, 0.15509753346309077, 0.023199769651600352]]","[1, 3]",154691.112969017,27.7453870868639
