"case_id","running_time","total_cost","holding_cost","penalty_cost","machine_cost","skill_cost","best_cluster","bestS","bestEBO","bestServerAssignment","GAP","GAPoolingPercentGAP"
"Case: 0085",13.8329496383667,576427.024186432,107244.933162436,29182.0910239965,400000,40000,"[[4, 6, 8, 9, 11, 16, 18, 19, 20], [1, 2, 3, 5, 7, 10, 12, 13, 14, 15, 17]]","[[27, 21, 22, 85, 53, 57, 6, 6, 7], [4, 2, 2, 2, 6, 2, 1, 3, 4, 1, 1]]","[[0.052899973719179115, 0.08087850281197341, 0.033337289312310094, 0.20840224912968902, 0.09964336397943763, 0.10906784726529958, 0.008909375995747336, 0.013772056015305663, 0.02335172496701476], [0.06776077269437969, 0.005123541039878254, 0.029691000456417718, 0.02258773317503061, 0.06862045081625544, 0.02215406434413615, 0.0016189165417527644, 0.032988303511333375, 0.03127546503339579, 0.01607820781124312, 0.002623339772089476]]","[2, 2]",3638.85450882092,0.635288000251299
"Case: 0086",10.6088500022888,974962.261882043,67656.9231091983,27305.3387728446,800000,80000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[9, 20, 12, 9, 3, 12, 6, 22, 15, 7]]","[[0.014510236202092594, 0.23657587513599626, 0.038384153165967196, 0.09460372559500738, 0.020433891943459744, 0.007764549553425235, 0.011296421025408366, 0.1296761162171383, 0.2126942900121077, 0.05079715240728446]]","[8]",-3934.56209567864,-0.401938386079408
"Case: 0087",16.0408434867858,1142038.61409985,53306.0524537921,18732.5616460584,600000,470000,"[[2, 5, 8, 10, 11, 13, 15, 16, 17, 18], [4, 6, 9], [1, 3, 7, 12, 14, 19, 20]]","[[1, 1, 1, 5, 1, 2, 1, 7, 4, 7], [4, 5, 2], [5, 2, 15, 23, 5, 26, 23]]","[[0.025702635918553596, 0.01285072850522823, 0.030525966703531103, 0.029381307336656767, 0.0010414622342599434, 0.0044065772703359395, 0.020447943168199617, 0.04802381354780609, 0.027874966225410296, 0.03916495489216007], [0.05193136241769081, 0.047572581478433365, 0.058958730076497975], [0.011119456766855003, 0.01682398557173875, 0.05956593661317992, 0.03735770466332957, 0.0177814418659404, 0.09429027622808867, 0.09394647487884564]]","[3, 1, 2]",241334.480359635,26.7939794344546
"Case: 0088",12.9405107498168,1374395.94155917,48704.306387409,15691.6351717691,1100000,210000,"[[1], [3, 7], [5, 6, 10], [8], [2, 4, 9]]","[[15], [8, 6], [28, 2, 12], [19], [7, 3, 2]]","[[0.020737299193832978], [0.09739215243069764, 0.056710228829025294], [0.17497472849552925, 0.017410311870705932, 0.0547288997124476], [0.09279825928950514], [0.051925470853739226, 0.017602013031140125, 0.01890468634823356]]","[1, 2, 3, 4, 1]",111093.998292035,8.79393868458123
"Case: 0089",12.5369791984558,912943.346477731,33574.8220508178,19368.5244269136,700000,160000,"[[1, 2, 8], [3, 5, 7], [4], [9], [6, 10]]","[[2, 3, 85], [9, 5, 5], [1], [33], [4, 1]]","[[0.00486904876990314, 0.03970035857598002, 0.6626485775702349], [0.015487990997353457, 0.008551696737736255, 0.006615254963566504], [0.003283583586570607], [0.015609024898068254], [0.056686596272049375, 0.02131733697819989]]","[2, 2, 1, 1, 1]",250723.52327229,37.8610718807353
"Case: 0090",85.079294681549,1744167.5999421,181440.59824489,72727.001697216,1200000,290000,"[[2, 15, 17], [4], [1, 5, 7, 11, 18], [6, 8, 9, 16], [3, 10], [12], [14], [19], [13, 20]]","[[19, 13, 56], [0], [10, 61, 2, 261, 20], [48, 4, 3, 13], [21, 33], [0], [1], [1], [16, 8]]","[[0.07988768998770815, 0.04741210023640773, 0.19286462665986623], [0.03846906420812957], [0.07806628990732581, 0.5417383356490605, 0.010686214281537907, 2.3107749809928326, 0.19076658858632795], [0.3321119120173758, 0.016938490225824644, 0.017003793402762455, 0.08550498283154977], [0.023187540034403042, 0.03392126458203022], [0.009622307977027348], [0.003930236653175619], [0.010071639883969417], [0.038922847751444015, 0.02061486179541341]]","[1, 1, 2, 1, 2, 1, 1, 1, 2]",226988.454727361,14.9612163760155
"Case: 0091",7.61728429794311,563943.378961228,10666.7676013875,3276.61135984049,500000,50000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[1, 13, 5, 2, 7, 1, 4, 4, 6, 5]]","[[0.018137194571153165, 0.10187534442768424, 0.01914644258527906, 0.016543387593220268, 0.03525514665200044, 0.01549065340803436, 0.02910653020781205, 0.009505471199457046, 0.0052690817652366, 0.0219668236026829]]","[5]",30917.6871968568,5.80041218923538
"Case: 0092",104.839513540267,1187297.24609144,35687.0932344029,27610.1528570466,1000000,124000,"[[2, 10, 12, 14, 18, 19, 20], [1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17]]","[[1, 0, 4, 2, 1, 1, 2], [4, 1, 2, 5, 8, 18, 20, 19, 24, 3, 4, 19, 16]]","[[0.021663821763700845, 0.012032111850189193, 0.05648629138149812, 0.07169596060373648, 0.018880735790165765, 0.030222695857057204, 0.020533164918387605], [0.06473868772293052, 0.01774147134976174, 0.007142690702572236, 0.08362590357655467, 0.023943765232702325, 0.3035503749743994, 0.15742277145968975, 0.07637118757674209, 0.04600333693743039, 0.012008933064882786, 0.115053312613016, 0.12056770557562256, 0.05713936674636941]]","[1, 9]",84997.8822525055,7.71096174422944
"Case: 0093",14.9567897319793,881469.532040376,56239.6015337461,25229.93050663,500000,300000,"[[1, 4, 9, 11, 17], [2, 6, 7, 10, 14, 15, 18], [3, 5, 8, 12, 13, 16, 19, 20]]","[[5, 22, 3, 31, 6], [2, 1, 2, 1, 1, 1, 2], [3, 6, 3, 17, 11, 4, 8, 6]]","[[0.009779471735157346, 0.0570593059109797, 0.004791597156172122, 0.11796690475352756, 0.008100021898180744], [0.08750778580458939, 0.08367609155010866, 0.08374018634357087, 0.06630024312012785, 0.009091821214073112, 0.0015251063051497208, 0.07123998512449142], [0.010945113478782301, 0.03703638022359822, 0.009779710476466063, 0.10453491977125134, 0.05718639145422671, 0.011532778110575586, 0.03813587135687845, 0.047064974320497804]]","[3, 1, 1]",12332.8688640658,1.41897924533463
"Case: 0094",9.61346769332885,1146324.21909529,36717.2258112831,9606.99328400809,900000,200000,"[[1, 9], [2, 6, 8, 10], [3, 5], [4, 7]]","[[4, 1], [1, 1, 2, 1], [102, 33], [6, 10]]","[[0.027133572228720256, 0.02476713230100318], [0.026233048570941515, 0.002804423617033799, 0.03411638936930182, 0.0013521581178318489], [0.09789123511803759, 0.04325029886469597], [0.013096198982517161, 0.021702223729538853]]","[1, 1, 4, 3]",61401.6898942445,5.65954602670678
"Case: 0095",20.1837613582611,611253.078352117,51377.6652349003,15875.4131172172,500000,44000,"[[1, 3, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19], [2, 4, 5, 13, 14, 17, 18, 20]]","[[2, 2, 2, 5, 2, 3, 3, 4, 3, 1, 1, 1], [13, 34, 25, 47, 8, 13, 3, 15]]","[[0.017856562380998215, 0.006748772278260705, 0.005064488648842185, 0.024528972109254723, 0.050599401158986916, 0.017011937376238524, 0.02688449917300616, 0.024170336775897062, 0.019555206841685227, 0.007806655855490245, 0.007702742925910014, 0.015224414688819932], [0.030393704393345607, 0.055828226248884325, 0.0726200095814062, 0.11880006764030353, 0.020592642501534864, 0.05871047551131694, 0.004908011503027393, 0.02998670654176295]]","[1, 4]",6049.50323021656,0.999581542293114
"Case: 0096",23.627678155899,1084865.22321465,71422.9062909515,23442.3169236988,900000,90000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[15, 30, 8, 13, 55, 11, 16, 8, 10, 11]]","[[0.029272005776216407, 0.11409116998797954, 0.047240600541674414, 0.020210915123144158, 0.26466644205946754, 0.013714364184245646, 0.30237990594293135, 0.006208224950877197, 0.041126472851238285, 0.16688620073509264]]","[9]",87925.1797306024,8.81950527569608
"Case: 0097",23.5363736152648,96557.3152662384,18068.9916447894,6488.32362144899,60000,12000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[2, 1, 3, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 4, 2, 3, 1, 2, 3, 2]]","[[0.019701933861907644, 0.032635116025195185, 0.009228055451767619, 0.0033377539762269337, 0.01436285634506134, 0.021551152271522805, 0.005026824467570269, 0.0005907199300408823, 0.007400915168287747, 0.028789305171818106, 0.05270204489473517, 0.014298729575546034, 0.01955503695111799, 0.0086587189299287, 0.012035774304994563, 0.00968211926686122, 0.0076296807633700284, 0.012745520499492367, 0.01770051884692625, 0.0018527009912709367]]","[6]",3135.30798484032,3.35607002683683
"Case: 0098",31.5409460067749,160472.310257575,18622.4005214316,9849.90973614354,120000,12000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[4, 4, 6, 7, 3, 2, 3, 2, 9, 5]]","[[0.0959679378135304, 0.017383425589475532, 0.14647137079175168, 0.037281372598641664, 0.0010713025092540605, 0.008119441280086324, 0.04798077845637694, 0.02108058284351183, 0.0006236378288971652, 0.02173888704285714]]","[12]",26526.0758052914,19.8035248349896
"Case: 0099",9.6737515926361,82257.768733183,11095.4865841673,5162.28214901564,60000,6000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[3, 3, 1, 1, 2, 2, 12, 5, 2, 3]]","[[0.019459489118830754, 0.05377555083956011, 0.026813538782902685, 0.03389186882809124, 0.026576312057835158, 0.012644137682401042, 0.058604305905300094, 0.06937101925837731, 0.020729359563380706, 0.023665031806562424]]","[6]",2418.42969737933,3.02912038925422
"Case: 0100",97.0149595737457,179912.725548316,28310.4800869289,7602.24546138746,120000,24000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[3, 2, 1, 2, 2, 2, 4, 2, 2, 2, 3, 4, 2, 2, 3, 3, 3, 2, 2, 1]]","[[0.010357616939730913, 0.028677348279309435, 0.006758908990128475, 0.01867791621377163, 0.01747454600570523, 0.006390716158669813, 0.012090707283689548, 0.00030000101314440705, 0.018357521417473134, 0.0014414069967818891, 0.0033807734732794643, 0.0010796387457648032, 0.02531513446797461, 0.0052641562356927655, 0.011394070949026865, 0.05344059840961173, 0.005148758899768299, 0.009730841761396061, 0.012615240533121049, 0.0006524584266268429]]","[12]",9190.16914520671,5.38310188110522
"Case: 0101",22.7425339221954,75112.3218539418,8433.46188348749,6678.8599704544,50000,10000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 7, 1, 2, 1, 2, 1, 0, 0, 2]]","[[0.02748499480985364, 0.01242048339291391, 0.008949151369463927, 0.010715197640838675, 0.021292929530486056, 0.03296633413916791, 0.08785417850807001, 0.005949739944649588, 0.0028314305074888494, 0.01578200132458794, 0.004398581684120393, 0.035611376039317286, 0.014902359769864646, 0.014232325792226967, 0.013361354984635438, 0.04147920594985579, 0.015367098954468889, 0.017444682651551354, 0.016769357665571197, 0.013024064488449318]]","[5]",6354.11786358153,9.24125049059215
"Case: 0102",9.0354516506195,104881.460174939,13764.3213757999,6517.13879913974,80000,4600,"[[2, 3, 4, 5, 7, 8], [1, 6, 9, 10]]","[[3, 4, 15, 25, 16, 9], [0, 1, 0, 1]]","[[0.008514792474373629, 0.022680523328825686, 0.050760612704241447, 0.016351438524723896, 0.009825969017436922, 0.028712694075853355], [0.04587390315878641, 0.10474665893339265, 0.06236128587904104, 0.005118393321194547]]","[7, 1]",-1049.627045842,-0.990858371588663
"Case: 0103",6.59491491317749,68867.6557031911,11547.6939442715,4519.96175891961,50000,2800,"[[4, 6, 8, 10], [1, 2, 3, 5, 7, 9]]","[[1, 2, 2, 1], [8, 5, 4, 6, 5, 4]]","[[0.005081049264313629, 0.042854714946011604, 0.046744462112699336, 0.007610407190615676], [0.010343883803323028, 0.014597822429111281, 0.025978801425926682, 0.02846012729452536, 0.01520007625758446, 0.007360105567565202]]","[1, 4]",3567.73404590342,5.463611525643
"Case: 0104",51.209753036499,128883.705191798,20093.5615783732,6290.14361342524,90000,12500,"[[1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20], [2, 4, 8, 17, 18]]","[[6, 4, 8, 2, 4, 3, 7, 4, 2, 2, 3, 9, 4, 3, 3], [0, 1, 0, 0, 1]]","[[0.02060496397159247, 0.003265222887211525, 0.025190757126396183, 0.011031477860522379, 0.01157180151599008, 0.010956226896543263, 0.032901207355305016, 0.010170497490772255, 0.019289782414811288, 0.0024783676719660197, 0.027709230033097478, 0.028491061992854765, 0.0028871967814627334, 0.011079499208594136, 0.00841663128973246], [0.03414129332099992, 0.0034021025500154856, 0.011493107879760189, 0.01000440894343803, 0.0023639335680713997]]","[8, 1]",1925.24685258408,1.51643843015177
"Case: 0105",15.8524963855743,543797.959453557,44434.995740022,19362.963713535,400000,80000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[3, 5, 1, 10, 4, 23, 4, 1, 4, 16, 4, 2, 1, 2, 2, 7, 2, 4, 6, 31]]","[[0.07972369787543146, 0.029850231057372254, 0.02252562945258592, 0.05558678012447927, 0.042325170510794166, 0.10029126700074059, 0.12171050582298805, 0.026090704574416538, 0.018194971582153927, 0.2353839159547739, 0.018562676839593548, 0.03873047117343529, 0.026604711727821938, 0.01100992205521091, 0.019982363800541084, 0.03681214326238896, 0.025816760884500585, 0.008920537557881485, 0.07797744962996718, 0.028916533683524433]]","[4]",-27132.3814508689,-4.75231030950076
"Case: 0106",15.4929797649383,963684.788050099,99200.2985134615,31484.4895366377,800000,33000,"[[4, 5], [1, 3, 6, 7, 9], [2, 8, 10]]","[[28, 12], [89, 13, 4, 48, 8], [4, 8, 12]]","[[0.009612008687702223, 0.014855050801059339], [0.6559723252000484, 0.09627692786558503, 0.02644393946657443, 0.19930941156775128, 0.0358863075818615], [0.056113368149498896, 0.07611638387078183, 0.108321430323241]]","[1, 5, 2]",-3340.79441312875,-0.345471151302844
"Case: 0107",4.40217494964599,494832.074767843,41143.4136162447,13688.6611515987,400000,40000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]","[[27, 10, 3, 5, 5, 15, 10, 7, 4, 6]]","[[0.1300301265908511, 0.037695695833300916, 0.028256017159918417, 0.04083917935656678, 0.07153610195939894, 0.032792650334607175, 0.03852418517328984, 0.10262657992068841, 0.00810222869322865, 0.09423832177129209]]","[4]",12621.5430590546,2.61743413490539
"Case: 0108",38.5735487937927,1066321.89118305,73098.5692481178,33223.3219349391,800000,160000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[6, 8, 3, 2, 11, 4, 2, 2, 15, 5, 2, 9, 5, 3, 6, 2, 2, 4, 7, 9]]","[[0.018275193329033886, 0.09531803086356551, 0.010237045713154444, 0.0037115699306664164, 0.06697853494685964, 0.0236674854080018, 0.019192156936449545, 0.0229343220522633, 0.19215268851808642, 0.05246428081411926, 0.006636459040809664, 0.044783551570327824, 0.04319252110881077, 0.01458903245017342, 0.0067121010012745055, 0.026135393122047774, 0.011750342782619548, 0.018611668114209196, 0.07852193816686129, 0.14202011343297405]]","[8]",-43694.3016265898,-3.93636614579395
"Case: 0109",16.8838644027709,652987.092820103,35483.8543484701,17503.2384716329,500000,100000,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]]","[[1, 8, 6, 2, 3, 2, 13, 9, 6, 1, 2, 5, 2, 11, 2, 1, 2, 3, 3, 4]]","[[0.039793942622040945, 0.058979058774334556, 0.09204054366198246, 0.025823511589510705, 0.05057819171856469, 0.009936318365861717, 0.017778916305742517, 0.0713200442640561, 0.024041539371082915, 0.025731098861598908, 0.03941225121977196, 0.056880244057833464, 0.0501512473323813, 0.0838801864300189, 0.014077647470068583, 0.005003091277598047, 0.012856593865090943, 0.04755313318234125, 0.029160791812402997, 0.020527433282719696]]","[5]",74171.5377459415,12.8143649726963
"Case: 0110",11.6286611557006,1015147.29887205,48724.2615812342,14423.037290825,900000,52000,"[[2, 3, 4, 8], [1, 5, 6, 7, 9, 10]]","[[2, 14, 4, 1], [22, 47, 6, 11, 55, 10]]","[[0.010508648546680764, 0.1553022186515809, 0.027827840693539566, 0.024482714417343232], [0.05812817817365523, 0.025711479769111326, 0.018391044385786225, 0.0280898436386086, 0.04473682432543623, 0.007990842360468129]]","[1, 8]",6513.89789289131,0.645814216202607
"Case: 0111",5.92729020118713,573783.78451002,35951.4872441659,9832.29726585437,500000,28000,"[[1, 3, 6, 10], [2, 4, 5, 7, 8, 9]]","[[3, 1, 1, 1], [11, 17, 21, 12, 44, 23]]","[[0.05528007373848248, 0.00590111586356621, 0.01916909832601633, 0.02091216310865417], [0.02863683897806786, 0.021305941919456256, 0.06236006139618709, 0.017701265454126442, 0.07459311470033846, 0.04187525474118607]]","[1, 4]",24946.7302819333,4.54538010685515
"Case: 0112",31.4894309043884,1117235.19659375,74517.5492534023,31717.6473403499,900000,111000,"[[3, 4, 6, 7, 8, 9, 10, 13, 15, 16, 18, 19, 20], [1, 2, 5, 11, 12, 14, 17]]","[[8, 14, 13, 15, 7, 3, 5, 23, 17, 2, 3, 10, 6], [4, 1, 2, 10, 1, 28, 6]]","[[0.04373340752200087, 0.020859806436413317, 0.06199958713148017, 0.03757529477835724, 0.020063481421439957, 0.027504809574845863, 0.028781159376626637, 0.062025217775578706, 0.0331209955239816, 0.004546607078247075, 0.012211506941860132, 0.028482532520717335, 0.03307891936471249], [0.12930457427178788, 0.02161497598930463, 0.04069344546831106, 0.3263577649208352, 0.04536782336734431, 0.3855074181080191, 0.1205130047099159]]","[8, 1]",22767.7244823463,2.0802559292533
"Case: 0113",15.7655472755432,127754.163052781,25853.6921659232,8900.47088685802,60000,33000,"[[4, 6, 7, 19], [2, 10, 12, 14, 17, 18], [3, 5, 8, 9, 11, 16, 20], [1, 13, 15]]","[[4, 3, 4, 2], [2, 4, 2, 2, 1, 2], [2, 4, 4, 2, 2, 3, 4], [2, 1, 3]]","[[0.0018771107981945796, 0.005422350329678114, 0.01130157800962778, 0.011561455208496297], [0.006019600824294027, 0.04571140945146072, 0.023423676645218054, 0.01187119078325883, 0.004801723377576371, 0.003995762095991335], [0.00895779927803492, 0.027935898203037227, 0.031134254702677, 0.014836203945620319, 0.010983215241706505, 0.006852765034720677, 0.047963567755348165], [0.02140818890690801, 0.03572310515812509, 0.020235619761212957]]","[1, 2, 2, 1]",14883.48307039,13.1863147034393
"Case: 0114",24.5333521366119,176277.49716971,43472.1424215958,11805.3547481148,90000,31000,"[[1, 2, 3, 4], [6, 7, 8], [5, 9, 10]]","[[5, 3, 6, 4], [3, 4, 17], [48, 12, 37]]","[[0.027013324448150064, 0.023007042996370644, 0.029554201546503553, 0.02221853868412385], [0.00818810001190287, 0.008607010794864997, 0.12815704471721528], [0.016098083202099055, 0.01436556117339578, 0.016913128537276622]]","[4, 3, 2]",10833.0293953873,6.54783417126057
"Case: 0115",12.9687318801879,124016.241643269,19535.2736559787,6480.96798729085,80000,18000,"[[1, 6], [2], [3, 5, 9, 10], [4, 8], [7]]","[[2, 2], [1], [4, 4, 4, 2], [9, 6], [3]]","[[0.000475076633233835, 0.0030453621115981823], [0.00042959994860245783], [0.05047950642320678, 0.029668594107218737, 0.05074728075642395, 0.020060675618605507], [0.04176869888546753, 0.013413119938702598], [0.0022717498341100653]]","[1, 1, 2, 3, 1]",31208.7711212254,33.627434241743
"Case: 0116",41.7581207752227,250500.437422705,42374.2862789426,23126.1511437631,130000,55000,"[[1, 2, 4, 10, 17], [3, 12, 14], [5, 7, 8, 18, 19], [6, 9, 13, 20], [11, 15, 16]]","[[3, 1, 8, 4, 1], [4, 5, 3], [2, 6, 2, 5, 3], [3, 5, 3, 3], [1, 1, 2]]","[[0.0635136559727746, 0.0064951044530378935, 0.23284237966062302, 0.04041371558319404, 0.01138467742871645], [0.03689672259013692, 0.04441540063284822, 0.016370532762519832], [0.0035653644334895295, 0.09988198863780705, 0.03796010247742058, 0.035619623315157334, 0.027057429665067977], [0.013676625936164383, 0.03838212919140762, 0.03424340195537281, 0.00978716155932589], [0.007217436321597704, 0.006112897724087952, 0.046955854226510586]]","[3, 2, 4, 2, 2]",46052.2201964666,22.5251268126764
"Case: 0117",25.4774279594421,151158.296693014,16358.0807649165,9800.21592809825,100000,25000,"[[1, 7], [9, 10], [2, 4, 11], [12, 20], [14, 15], [3, 5, 16, 19], [6, 8, 17], [13, 18]]","[[8, 20], [2, 2], [6, 4, 5], [1, 2], [0, 0], [2, 2, 2, 3], [3, 1, 1], [3, 3]]","[[0.002279901049085561, 0.015043095241019936], [0.009329596720430863, 0.009274626012342949], [0.007142505712276965, 0.0031831966815341582, 0.008832879048945353], [0.0018132316636881901, 0.17906279682689102], [0.011590592682049998, 0.005831666965091928], [0.00900662379822213, 0.004191962717045534, 0.008221728596395061, 0.0328367461270751], [0.06705435929688087, 0.018413983608112843, 0.005654271819501486], [0.0065706785884797085, 0.007376429226556441]]","[2, 1, 2, 1, 1, 1, 1, 1]",9649.52527238187,6.81902978558041
"Case: 0118",19.5696651935577,177712.400296522,25133.2041267418,6579.19616978062,100000,46000,"[[1, 4, 5, 7, 8, 9], [2, 3, 6, 10]]","[[2, 2, 2, 4, 2, 2], [8, 26, 41, 19]]","[[0.019629495398860112, 0.017388287122651017, 0.01763544374258809, 0.03871624311165819, 0.00709703252600709, 0.004423906681359039], [0.008236421011759077, 0.012868274064752373, 0.02233636841595654, 0.0593060996725107]]","[3, 7]",12453.957788153,7.53604935343762
"Case: 0119",13.6344053745269,129856.638854647,12224.8528445544,3631.78601009274,100000,14000,"[[1], [3], [4], [5], [2, 6], [7], [8, 9], [10]]","[[1], [5], [0], [4], [9, 6], [5], [3, 2], [3]]","[[0.0020160640130113816], [0.012841465753027788], [0.0350618526482689], [0.010125209652056839], [0.0258274780038009, 0.01740213341358877], [0.02066867924969685], [0.00868390993823246, 0.023793303100790805], [0.01061132081732091]]","[1, 1, 1, 1, 3, 1, 1, 1]",27594.3755553939,26.983928054324
"Case: 0120",45.3778257369995,219868.221531979,32823.5168970971,11044.7046348818,140000,36000,"[[1, 4, 20], [2, 5, 17], [6, 7, 15], [8], [9, 11], [3, 10, 16], [13, 14, 19], [12, 18]]","[[1, 1, 1], [26, 9, 4], [3, 4, 2], [22], [0, 0], [6, 6, 4], [5, 6, 5], [1, 1]]","[[0.0035171390845526885, 0.005459833650147854, 0.009777406946483404], [0.11303396235773913, 0.03697817275929734, 0.011000132695939888], [0.023604406567419387, 0.03430820037754852, 0.014921510434474459], [0.029570582565130062], [0.005531428645335532, 0.01102936535140208], [0.0365235927198989, 0.031565132075970864, 0.015896942025309634], [0.019990769060301006, 0.030880366508811957, 0.03642588810582769], [0.015403344315229444, 0.030460748538060335]]","[1, 4, 2, 2, 1, 2, 1, 1]",27940.9156826918,14.558072161255
"Case: 0121",41.4001653194427,1057343.27796475,58727.1060054896,18616.1719592673,500000,480000,"[[3, 4, 6, 8, 9, 10, 12, 13], [1, 2, 5, 7, 11, 14, 15, 16, 17, 18, 19, 20]]","[[4, 1, 4, 11, 2, 4, 8, 9], [7, 4, 4, 7, 9, 10, 5, 9, 26, 10, 4, 2]]","[[0.048703419764514116, 0.006163828790175261, 0.014442770284677584, 0.11662701675118285, 0.03455043465961177, 0.041438130144492255, 0.15227207081319327, 0.09728071852027839], [0.02747524950551919, 0.0027251555830119997, 0.00795429507746138, 0.03959402948727731, 0.03986623280639562, 0.012101288118874037, 0.0005836735632545027, 0.01854817522443966, 0.06939496603501513, 0.03705570159162549, 0.010176139788460093, 0.0006323150363008513]]","[3, 2]",187061.383254445,21.4943438891961
"Case: 0122",13.5230901241302,1429792.00938812,71657.5791428951,18134.4302452297,1100000,240000,"[[1], [2, 9], [3], [4], [5, 6, 7, 10], [8]]","[[4], [25, 7], [6], [3], [9, 14, 11, 3], [27]]","[[0.020081814496429217], [0.11199342975363037, 0.03795727122146468], [0.04172885470764513], [0.00258220639304036], [0.06748949514110883, 0.10060875826980194, 0.07040530150449976, 0.014814234760925278], [0.039436261077564795]]","[1, 4, 1, 1, 3, 1]",161300.415534531,12.7159230944929
"Case: 0123",5.73964238166809,912128.311362545,64160.5408919652,17967.7704705802,700000,130000,"[[1], [3, 7], [4], [5, 8], [2, 6, 9], [10]]","[[1], [4, 5], [3], [2, 1], [95, 43, 3], [23]]","[[0.006129583139962915], [0.03912923381056848, 0.07517707092617333], [0.05397812402279997], [0.010658542289137495, 0.011081714550589079], [0.3208996658480804, 0.17980806933677787, 0.015186154770961541], [0.040719363222592626]]","[1, 1, 1, 1, 2, 1]",210631.171338455,30.0259486918538
"Case: 0124",279.575838804245,2137936.85874798,175150.439562521,182786.41918546,1400000,380000,"[[2], [4, 8], [1, 5, 10, 16], [6, 9, 14], [7], [11, 12, 17, 18], [13, 15], [19], [3, 20]]","[[3], [2, 4], [2, 6, 2, 5], [11, 15, 24], [1], [9, 2, 4, 12], [4, 7], [9], [252, 9]]","[[0.012278517524503473], [0.002276560025340047, 0.007598684049401271], [0.005499734158156674, 0.038819042648398944, 0.020744439812257074, 0.014802881510176974], [0.07967216640155896, 0.09647764226811745, 0.16150945209467094], [0.034466048816263285], [1.503641844834764, 0.027169930177508232, 0.9367092454112532, 2.769834018590308], [0.004175637894663128, 0.00392288761925381], [0.09320784099995391], [0.9783961943722722, 0.04084650899204717]]","[1, 1, 1, 3, 1, 4, 1, 1, 1]",429573.275825156,25.1453074813385
"Case: 0125",14.1229789257049,901431.251650544,87937.4964720701,33493.7551784741,500000,280000,"[[9], [3, 4, 5, 10, 11, 12, 16, 17], [1, 2, 6, 7, 8, 13, 14, 15], [18, 19, 20]]","[[62], [18, 9, 4, 4, 2, 28, 11, 7], [41, 9, 1, 2, 5, 8, 7, 14], [0, 0, 0]]","[[0.023509517310087904], [0.06627653629527906, 0.020532054510570042, 0.028416589374279135, 0.018330283843080233, 0.014752859629452435, 0.0779193381400662, 0.024606790537877534, 0.018457695358827728], [0.5583437420068406, 0.0832247855432515, 0.01133019418285034, 0.007503118566836794, 0.06613617222779963, 0.055289415913725326, 0.08808967573269401, 0.12819627779256496], [0.001953513926646428, 0.0057286991972834165, 0.007768586603467508]]","[1, 2, 1, 1]",81987.769681328,10.0052988992361
"Case: 0126",15.4603660106658,1251379.09953531,40048.0948030939,11331.0047322249,900000,300000,"[[1], [5, 9], [3, 4, 6, 7], [2, 8, 10]]","[[4], [0, 0], [198, 29, 11, 43], [3, 5, 2]]","[[0.007364987391256446], [0.026415622431051698, 0.03192113979859585], [0.15209087148774914, 0.030202756554032057, 0.01249825154744927, 0.03190486592201962], [0.05143702011822344, 0.08265378312499401, 0.004664165285704357]]","[1, 1, 6, 1]",65416.0492286284,5.51585896472169
"Case: 0127",4.77886009216308,810383.91264149,23755.7375610803,6628.17508040977,600000,180000,"[[3], [1, 2, 4, 5], [8, 9], [6, 7, 10]]","[[1], [9, 4, 28, 7], [0, 0], [5, 14, 7]]","[[0.0023495802218372577], [0.014059304132530474, 0.006132628382839946, 0.06983994073470802, 0.018488260389666493], [0.022175036289161093, 0.017798389899708143], [0.012927361965341437, 0.05346178115913294, 0.020961726236690514]]","[1, 3, 1, 1]",252845.780321628,45.3504012845834
